regime,D_v,n_run,n_steady_snapshots,H_mean,H_std_time,D_mean,D_std_time,DKL_mean,DKL_std_time,kmean_AB,kpeak_A,k_bin,k,PS_A,PS_B,PS_0,G_AB
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,28,5.579959757924321,0.03196073624965241,0.03583230057464396,0.06612230128615862,-0.0008353677690689491
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,29,5.775747819605876,0.014766025825228157,0.016916733667962466,0.031048207769008004,-0.00031727586209131706
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,30,5.97153588128743,0.026766721149749657,0.03005938502582516,0.05544128740775713,-0.0006924093839088074
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,31,6.167323942968986,0.013208824003230084,0.015075810130817652,0.02770105176891883,-0.00029179118256443786
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,32,6.3631120046505405,0.024411536279481616,0.027429294719842786,0.050583417983946,-0.0006287065076891746
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,33,6.558900066332097,0.011903781098247137,0.013562093558909865,0.02493103172211969,-0.0002674214675186813
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,34,6.754688128013651,0.021222515359039608,0.02386537973474192,0.04400249484983737,-0.0005427001219720981
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,35,6.950476189695205,0.01944514583239811,0.02170926658984768,0.04011783012426897,-0.0005182911489884001
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,36,7.146264251376762,0.010596001491675998,0.012236820996658881,0.022400712798675844,-0.00021605484482950093
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,37,7.342052313058316,0.018430708311782684,0.020655707287574442,0.03812135526154858,-0.0004825301689042862
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,38,7.537840374739872,0.009709039150328653,0.011123526967965092,0.020416054866429362,-0.00020825562593220778
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,39,7.7336284364214265,0.016879083700910735,0.01897363331088525,0.034987282738917484,-0.00043271713643923035
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,40,7.929416498102982,0.00915747084927617,0.01042485366781748,0.01916755133780433,-0.0002073865896446337
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,41,8.125204559784537,0.01263699498804997,0.014252867983257658,0.026262065139579426,-0.0003138989158641046
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,42,8.320992621466091,7.397778549733341e-05,0.0002209824016733081,0.0003512278039679529,2.8133808398655467e-05
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,43,8.516780683147648,4.501221322240407e-05,0.000134107952458401,0.00021382568034404296,1.735275733161896e-05
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,44,8.712568744829202,3.602972718943696e-05,0.00010729905758010238,0.0001711543816077131,1.391279841908643e-05
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,45,8.908356806510756,3.217967189119314e-05,9.581592253876741e-05,0.00015286427395951702,1.2434339764778419e-05
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,46,9.104144868192313,2.8881859394091704e-05,8.598562898475485e-05,0.00013719771401243564,1.1165112816794422e-05
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,47,9.299932929873869,2.686938992777689e-05,7.998837877512384e-05,0.00012763735892188204,1.0389795109490321e-05
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,48,9.495720991555423,2.529600000104003e-05,7.530039855748416e-05,0.00012016292117647433,9.783261308974822e-06
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,49,9.691509053236977,2.3579902677814243e-05,7.018789290274401e-05,0.00011201059256657939,9.121398493010324e-06
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,50,9.887297114918532,2.2768354051673334e-05,6.777044413233468e-05,0.00010815534566420654,8.808273740099033e-06
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,51,10.083085176600088,2.1871758508757e-05,6.509978605003556e-05,0.0001038960959425033,8.462275691855578e-06
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,52,10.278873238281644,2.123614966637396e-05,6.320663218478775e-05,0.0001008766645237573,8.216941336297374e-06
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,53,10.474661299963199,2.069033480007183e-05,6.158099642080238e-05,9.828380117998127e-05,8.006234979553267e-06
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,54,10.670449361644753,2.0196473124732034e-05,6.0110148513079613e-05,9.593774311740939e-05,7.815560739798789e-06
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,55,10.866237423326307,1.9906054381844512e-05,5.9245230816828466e-05,9.455812969464204e-05,7.703422247985299e-06
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,56,11.062025485007863,1.964106203495226e-05,5.845604828118015e-05,9.329930360110334e-05,7.601096642486004e-06
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,57,11.25781354668942,1.950301156487346e-05,5.804492176844024e-05,9.264350583986013e-05,7.547786253273345e-06
migrating,0.060,7,200,0.0002471092105916662,6.878148164842064e-05,0.03790965308568518,0.004179413924848712,0.00046393971270903883,0.0001045924051706681,0.3283483134783124,0.2936820925223327,58,11.453601608370974,1.94268838058593e-05,5.781820808056516e-05,9.228186712408856e-05,7.518387618831455e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,0,0.09789403084077755,81.63914679152018,150.82055195937127,191.68271395442105,-20.388492398235194
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,1,0.2936820925223327,543.6770086388789,765.0491122393106,1388.4451917085355,39.85953541517267
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,2,0.4894701542038878,94.16545536806507,136.57702542729675,225.2767133159853,-2.732883739688263
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,3,0.6852582158854429,7.558814585663039,11.820708002753838,18.290208816238394,-0.5446568860892415
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,4,0.8810462775669979,3.9292371330686358,5.772447389440646,9.293397659207416,-0.2041434316509322
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,5,1.076834339248553,1.8311186386981473,2.8424009446548535,4.390443667431313,-0.14153795796084376
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,6,1.2726224009301084,0.7148058751752611,1.0869487286347017,1.7267216349093573,-0.037516484450303166
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,7,1.4684104626116632,0.7876905864346615,1.2192886092106083,1.8871894793336816,-0.05989485815579387
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,8,1.6641985242932185,0.30736681489394957,0.46890710004054453,0.7430627831819113,-0.016605565876291348
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,9,1.8599865859747733,0.3805366181483665,0.5924970852895242,0.9112441035237556,-0.03089479995706772
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,10,2.0557746476563286,0.25012261524716467,0.38918172211635355,0.5992882062283847,-0.020008065567566874
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,11,2.251562709337884,0.12616081623093486,0.19219897400901717,0.3050008041915845,-0.006679493024183815
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,12,2.4473507710194387,0.15875671377141454,0.2458327073156685,0.3805620663890032,-0.012013677349039987
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,13,2.643138832700994,0.08272596062484264,0.12746360330035186,0.19955193094689402,-0.00531881648915023
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,14,2.838926894382549,0.10235351668014038,0.15837062856613832,0.24557783044891618,-0.007573157398681225
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,15,3.034714956064104,0.052489258191871065,0.08097771878089448,0.1265115461807749,-0.0034777153959953283
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,16,3.2305030177456593,0.0723863515770992,0.11197423984131143,0.1737123128868888,-0.005324139265760886
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,17,3.426291079427214,0.04727693523237403,0.07678513121527003,0.11536368490652661,-0.0043491907705587194
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,18,3.6220791411087694,0.049046345260533045,0.07250926354977492,0.11622226644734367,-0.002666671181482163
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,19,3.8178672027903247,0.0469127251376564,0.07265199523483651,0.11246108399511025,-0.0035518181886912675
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,20,4.013655264471879,0.02315405225025287,0.03565886832342381,0.055925455607588936,-0.0014437324830438893
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,21,4.209443326153435,0.03721176620827097,0.0575920773930555,0.08926037961738893,-0.0027717319919687722
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,22,4.40523138783499,0.01892529910212111,0.02919547399159321,0.045630109728967326,-0.0012453316823734836
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,23,4.601019449516546,0.02994095635359804,0.04632106842711523,0.071844794413783,-0.0022086151834651386
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,24,4.7968075111981,0.014539770211968,0.022449061839357465,0.03503510100824518,-0.0009768655215401276
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,25,4.9925955728796545,0.02467467723274252,0.038170169803610716,0.05921361811873526,-0.001815614458808921
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,26,5.188383634561211,0.02200630553939823,0.03428918685697735,0.05267701639201731,-0.0018092380021791218
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,27,5.384171696242765,0.012226238203303602,0.018638009275710934,0.029580298975635928,-0.000641974251689286
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,28,5.579959757924321,0.019956048172587677,0.030889937414777333,0.047859080935047926,-0.0014934523261585452
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,29,5.775747819605876,0.009347356062214903,0.014417112900930637,0.022549655224158922,-0.0006074068694932987
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,30,5.97153588128743,0.016733715935712087,0.025890703589953885,0.040147636880793175,-0.001238391322436365
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,31,6.167323942968986,0.008341489021030817,0.01287796584962792,0.020104855933075816,-0.0005572994687914495
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,32,6.3631120046505405,0.015267847914525708,0.023619951252135785,0.036635023263581604,-0.0011263879515399622
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,33,6.558900066332097,0.007509596125621056,0.011597431026704484,0.018092064547731348,-0.0005074813022970895
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,34,6.754688128013651,0.013280762822742598,0.020543532662174017,0.031874146528587964,-0.0009750744781643263
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,35,6.950476189695205,0.012113530981665505,0.018766489529559012,0.029026082565606213,-0.0009269689728091629
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,36,7.146264251376762,0.006743300020575593,0.010384152560372817,0.0162941921956614,-0.0004166301926435091
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,37,7.342052313058316,0.011509591015754104,0.017816806287065383,0.027600218726016194,-0.0008630892884016502
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,38,7.537840374739872,0.00614806110143796,0.009482698770296937,0.014831918037798916,-0.0003994209169679894
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,39,7.7336284364214265,0.010561342383825693,0.016338053963336745,0.025345170934379626,-0.0007771127063913897
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,40,7.929416498102982,0.005774967936153893,0.008919454711175218,0.013909793589129105,-0.00039231452910000713
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,41,8.125204559784537,0.00792356618027624,0.012252369801876965,0.01903371965875985,-0.000571108161696688
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,42,8.320992621466091,9.424369399758231e-05,0.0001317465001116039,0.0002817156719327588,2.7862738911786154e-05
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,43,8.516780683147648,5.736793748611056e-05,8.044061135419441e-05,0.00017179121923310248,1.6991335196398887e-05
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,44,8.712568744829202,4.591965065479138e-05,6.441166587112076e-05,0.00013753921465587202,1.3603949064979771e-05
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,45,8.908356806510756,4.101262138255081e-05,5.7537085039582684e-05,0.000122852589606445,1.215144159215562e-05
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,46,9.104144868192313,3.680944950574068e-05,5.164565157314636e-05,0.00011026882430247015,1.0906861611791497e-05
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,47,9.299932929873869,3.424450068294265e-05,4.8049648418562354e-05,0.00010258865251504883,1.0147251706772192e-05
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,48,9.495720991555423,3.2239178546331224e-05,4.523784189909741e-05,9.658365940182404e-05,9.553319478197523e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,49,9.691509053236977,3.0051980344246433e-05,4.217068631818013e-05,9.003361135994242e-05,8.90547234875762e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,50,9.887297114918532,2.901764965250598e-05,4.0720089853450624e-05,8.69359094497949e-05,8.599084971919346e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,51,10.083085176600088,2.7874927380794548e-05,3.9117418351014324e-05,8.351350813106417e-05,8.26058119962779e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,52,10.278873238281644,2.706483751338173e-05,3.798121131321011e-05,8.108725676653699e-05,8.020603969972895e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,53,10.474661299963199,2.6369192004019994e-05,3.700548827899552e-05,7.900372938504176e-05,7.814524551012915e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,54,10.670449361644753,2.5739762064235594e-05,3.612261543800782e-05,7.711849225253298e-05,7.6280573751453415e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,55,10.866237423326307,2.5369621846251826e-05,3.560342492209068e-05,7.600985177067215e-05,7.518402501164655e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,56,11.062025485007863,2.5031887894608973e-05,3.512968510804872e-05,7.499826763371512e-05,7.418347315528714e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,57,11.25781354668942,2.485594204056961e-05,3.48828827255881e-05,7.447126906505938e-05,7.366222149450864e-06
migrating,0.060,8,200,0.00020764356301399868,6.442566480306715e-05,0.03476381006883214,0.0034744823852941183,0.00041076986788884647,9.775134503923104e-05,0.31225267399881546,0.2936820925223327,58,11.453601608370974,2.4758916944361774e-05,3.474678318277388e-05,7.418065551885113e-05,7.337477695859726e-06
migrating,0.060,9,200,0.00014710300644625257,3.5989367273663736e-05,0.029811180313293953,0.003212644425278355,0.00029375061897093653,6.520735009090063e-05,0.30602802283858777,0.2936820925223327,0,0.09789403084077755,110.50335790290582,106.64362027595034,228.07000147108025,5.461511646112041
migrating,0.060,9,200,0.00014710300644625257,3.5989367273663736e-05,0.029811180313293953,0.003212644425278355,0.00029375061897093653,6.520735009090063e-05,0.30602802283858777,0.2936820925223327,1,0.2936820925223327,390.0177916078141,514.9457909762556,933.5938543602851,14.315135888107706
migrating,0.060,9,200,0.00014710300644625257,3.5989367273663736e-05,0.029811180313293953,0.003212644425278355,0.00029375061897093653,6.520735009090063e-05,0.30602802283858777,0.2936820925223327,2,0.4894701542038878,70.19466308924179,85.38295425330718,158.70712945962407,1.5647560585375349
migrating,0.060,9,200,0.00014710300644625257,3.5989367273663736e-05,0.029811180313293953,0.003212644425278355,0.00029375061897093653,6.520735009090063e-05,0.30602802283858777,0.2936820925223327,3,0.6852582158854429,8.68833444231903,9.715768983578345,18.487191336625152,0.04154395536388986
migrating,0.060,9,200,0.00014710300644625257,3.5989367273663736e-05,0.029811180313293953,0.003212644425278355,0.00029375061897093653,6.520735009090063e-05,0.30602802283858777,0.2936820925223327,4,0.8810462775669979,3.3628364465219445,3.9794305660112883,7.634858954830179,0.14629597114847337
migrating,0.060,9,200,0.00014710300644625257,3.5989367273663736e-05,0.029811180313293953,0.003212644425278355,0.00029375061897093653,6.520735009090063e-05,0.30602802283858777,0.2936820925223327,5,1.076834339248553,1.7734812508027054,1.9819271609289362,3.8016392821126037,0.02311543519048115
migrating,0.060,9,200,0.00014710300644625257,3.5989367273663736e-05,0.029811180313293953,0.003212644425278355,0.00029375061897093653,6.520735009090063e-05,0.30602802283858777,0.2936820925223327,6,1.2726224009301084,0.7116309490467534,0.827671059257729,1.6013202424920319,0.031009117093775036
migrating,0.060,9,200,0.00014710300644625257,3.5989367273663736e-05,0.029811180313293953,0.003212644425278355,0.00029375061897093653,6.520735009090063e-05,0.30602802283858777,0.2936820925223327,7,1.4684104626116632,0.7629517780226216,0.8614595713819249,1.653318177671258,0.014453414133355593
migrating,0.060,9,200,0.00014710300644625257,3.5989367273663736e-05,0.029811180313293953,0.003212644425278355,0.00029375061897093653,6.520735009090063e-05,0.30602802283858777,0.2936820925223327,8,1.6641985242932185,0.3641638050118435,0.40830814706922675,0.7811247236996852,0.004326385809307563
