regime,D_v,n_runs,n_steady_snapshots,H_mean_runs,H_std_runs,D_mean_runs,D_std_runs,DKL_mean_runs,DKL_std_runs,H_time_std_mean_runs,D_time_std_mean_runs,DKL_time_std_mean_runs,kmean_AB_mean_runs,kmean_AB_std_runs,kpeak_A_mean_runs,kpeak_A_std_runs,k_bin,k,PS_A_mean,PS_A_std,PS_B_mean,PS_B_std,PS_0_mean,PS_0_std,G_AB_mean,G_AB_std
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,16,3.2305030177456593,0.006350100070144915,0.0025074413135913825,0.006377600905070525,0.002368928614020532,0.012240362541937123,0.004287306326029964,-0.00024366921663915788,0.0010751517417153188
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,17,3.426291079427214,0.005252957810421445,0.0021414703228735308,0.0052901616287005515,0.002017013119816369,0.010094359757750181,0.0034129176798528044,-0.0002243798406859072,0.0010170854167852932
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,18,3.6220791411087694,0.0033232179916603015,0.001318490006881793,0.0033073163184151,0.0012408336920238267,0.006414836833838691,0.0024122855623301357,-0.00010784873811835584,0.0004453937369380211
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,19,3.8178672027903247,0.004121091405717216,0.00162484545287793,0.004145608846042374,0.0015396032909981508,0.007949803414493207,0.0027814130883242207,-0.0001584484186331903,0.0007017212519641224
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,20,4.013655264471879,0.002043438541713456,0.0008213683969427152,0.002027958234580228,0.0007574589013914561,0.003913469990094938,0.0013902245105520223,-7.896339309937495e-05,0.0003376462859530002
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,21,4.209443326153435,0.0032687677033092083,0.001289955954678301,0.0032851732461092837,0.0012206273813104213,0.006303031538692122,0.002207711311572051,-0.00012545470536318555,0.0005551217155157265
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,22,4.40523138783499,0.0016716746545015967,0.0006696456329269006,0.0016637126178712697,0.0006207314737578794,0.0032057822909802498,0.0011354525204823167,-6.48024906963081e-05,0.0002785312239052084
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,23,4.601019449516546,0.002631446846133351,0.0010394377608512273,0.002642849521572129,0.0009823330275724564,0.005072264117273491,0.0017781994778705403,-0.00010101612521599585,0.0004463066523960456
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,24,4.7968075111981,0.0012844512369052361,0.0005138376264286259,0.001279740294347646,0.000477300808044974,0.0024645509915313902,0.0008719539008135,-4.982026986074541e-05,0.00021467333351298716
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,25,4.9925955728796545,0.00216933117723426,0.0008571841558353056,0.002178250756251122,0.0008097890639544659,0.0041810235112715085,0.0014662920277582012,-8.327921110693772e-05,0.0003678162546718962
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,26,5.188383634561211,0.001974971059794714,0.0007833236148446915,0.001992706179459254,0.00074211024076814,0.003812900983636807,0.0013386026783321688,-7.738812780857876e-05,0.00034291941240835536
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,27,5.384171696242765,0.0010403976299713184,0.0004153046578744293,0.0010275596109335814,0.00038288350092149606,0.0019903707217340276,0.0007046903662317133,-3.879325958543651e-05,0.00016649794067383596
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,28,5.579959757924321,0.0017541913249420615,0.0006920658771103979,0.0017635154203194728,0.0006553736201954264,0.0033830741112966115,0.001185070548414945,-6.731631698246063e-05,0.0002983193585339618
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,29,5.775747819605876,0.0008268910690263403,0.00033191355886258976,0.0008220163737102673,0.0003069311883247382,0.001584672617750019,0.0005622125743082678,-3.211741249329446e-05,0.00013760501364560373
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,30,5.97153588128743,0.0014714837601649538,0.0005811408249113243,0.0014781521652652053,0.0005495096466836496,0.0028366738967116984,0.000994562473896671,-5.648101435923034e-05,0.0002498180705173172
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,31,6.167323942968986,0.0007375780275543621,0.0002953603973340755,0.0007344715469764803,0.0002740556596350019,0.0014147774701651166,0.000500997746285173,-2.8636052182863087e-05,0.00012322314727688277
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,32,6.3631120046505405,0.0013428472858219018,0.0005305160661245179,0.0013485980776178504,0.0005014154396999037,0.0025883605526393553,0.0009077969736255395,-5.1542405400198365e-05,0.00022786024377279045
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,33,6.558900066332097,0.0006637964474680541,0.0002654925053947286,0.0006615525492664396,0.0002467631111308356,0.0012738253254505217,0.00045066345519027275,-2.57618356419856e-05,0.00011110457133243512
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,34,6.754688128013651,0.0011684716169697122,0.0004619346816544324,0.0011729717985207821,0.00043620435501381017,0.0022516998585826718,0.000790130245148224,-4.487177845391124e-05,0.0001981193699118017
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,35,6.950476189695205,0.0010655164584256005,0.00041984812667867423,0.001072581376664604,0.0003984674065928269,0.0020561646536630964,0.0007194298651008926,-4.0966590713554366e-05,0.00018197661658945856
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,36,7.146264251376762,0.0005963581826655731,0.00024015419197547528,0.0005912856655503013,0.0002210553480824333,0.0011414649163304634,0.00040621016785579106,-2.3089465942705617e-05,9.851752912630887e-05
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,37,7.342052313058316,0.0010120375681238324,0.0003992335911678996,0.001017535420105908,0.00037817907150436414,0.0019518984127237398,0.0006837727542251547,-3.883728775300038e-05,0.0001722116149339033
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,38,7.537840374739872,0.0005440694731999956,0.0002184246890678617,0.0005408275669692866,0.00020196740103860093,0.001042625478595768,0.0003699872563849436,-2.1135780786757107e-05,9.05567197428079e-05
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,39,7.7336284364214265,0.0009292284539301844,0.0003672808761821491,0.0009329548092802651,0.00034693725740271645,0.001790816311993966,0.0006283231392420532,-3.5683475608242064e-05,0.00015762629395967348
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,40,7.929416498102982,0.0005103980870767302,0.00020400232131984638,0.0005088886131926157,0.00018979332777761175,0.0009796936621757919,0.00034645755242335494,-1.9796519046776945e-05,8.550356566718876e-05
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,41,8.125204559784537,0.0006980004677756412,0.0002767105810036899,0.0006994909515221411,0.0002603185005378768,0.0013437339304834754,0.0004724496219236263,-2.6878744407153306e-05,0.00011800685774801069
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,42,8.320992621466091,1.0869678962973523e-05,8.398162394526954e-06,7.0133854185649836e-06,4.207073510451514e-06,1.655965773179467e-05,1.0794963313379339e-05,-6.617033248719012e-07,1.9941042494430835e-06
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,43,8.516780683147648,6.654397010671946e-06,5.152889707329925e-06,4.274607389980301e-06,2.5656556824836895e-06,1.0100923455753758e-05,6.603649153930956e-06,-4.1404047244926536e-07,1.2303868271265057e-06
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,44,8.712568744829202,5.33064677939929e-06,4.129062708342248e-06,3.422161330855404e-06,2.05411768170154e-06,8.087412553683292e-06,5.289296469414135e-06,-3.326977782857003e-07,9.867237104633258e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,45,8.908356806510756,4.7625337299613786e-06,3.6894551067689183e-06,3.0566780210441805e-06,1.8347771772537157e-06,7.223983594601259e-06,4.7253308983333426e-06,-2.976140782021669e-07,8.819646567102232e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,46,9.104144868192313,4.275392748409322e-06,3.312351748383164e-06,2.7435461668485187e-06,1.6468412937611614e-06,6.484129442070783e-06,4.241831788187867e-06,-2.67404736593532e-07,7.920014420198225e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,47,9.299932929873869,3.9779753323889285e-06,3.082074134452857e-06,2.5524400422678954e-06,1.5321394015344829e-06,6.0325641080777825e-06,3.946662156373363e-06,-2.489256332895201e-07,7.370378501921913e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,48,9.495720991555423,3.7453796773449224e-06,2.9019648899042643e-06,2.403020219225729e-06,1.4424559422141318e-06,5.679485898922452e-06,3.7158362266332435e-06,-2.3445699882408483e-07,6.940352345640084e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,49,9.691509053236977,3.4916295134049825e-06,2.7054575323217953e-06,2.240040332731855e-06,1.3446321755591349e-06,5.294353848709279e-06,3.464026843275878e-06,-2.1865799871381708e-07,6.471060424887563e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,50,9.887297114918532,3.3716067318151676e-06,2.612503404940063e-06,2.16296348690345e-06,1.2983685601229845e-06,5.112211621096194e-06,3.3449261375371563e-06,-2.1117929881119658e-07,6.249024616480523e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,51,10.083085176600088,3.2389952180419858e-06,2.509796435099146e-06,2.0778079261967297e-06,1.2472556226114715e-06,4.910976224094627e-06,3.2133353334850386e-06,-2.0291346007207174e-07,6.003671076523285e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,52,10.278873238281644,3.1449756182534833e-06,2.4369758881541887e-06,2.0174387623055444e-06,1.2110200037793389e-06,4.76831292861282e-06,3.1200410765566706e-06,-1.9705072597307774e-07,5.829693537929469e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,53,10.474661299963199,3.0642327003487707e-06,2.3744367671470993e-06,1.9655973673323916e-06,1.1799029067247626e-06,4.645801169101593e-06,3.039922084334414e-06,-1.9201444928975759e-07,5.68026834121882e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,54,10.670449361644753,2.9911708753126443e-06,2.3178456967607616e-06,1.9186899161578914e-06,1.1517472395561005e-06,4.534948449864537e-06,2.967425611135688e-06,-1.8745617080298953e-07,5.545046149589773e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,55,10.866237423326307,2.9482043084736925e-06,2.284564720030565e-06,1.8911054046204776e-06,1.1351899000814299e-06,4.469759717183129e-06,2.924791885099491e-06,-1.8477499795552585e-07,5.465518446004177e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,56,11.062025485007863,2.908998593624488e-06,2.254196547168859e-06,1.8659358258430786e-06,1.1200820797895029e-06,4.410277862228799e-06,2.8858900399008167e-06,-1.8232827861932843e-07,5.392949326305751e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,57,11.25781354668942,2.888573457270265e-06,2.238375380649666e-06,1.8528234106895334e-06,1.1122114547391385e-06,4.379289923320096e-06,2.8656233039433098e-06,-1.8105347231981067e-07,5.355141340982939e-07
migrating,0.090,10,200,1.4079787855853938e-05,3.3953622207000934e-06,0.009075064855205966,0.001129438833338082,2.780484722249336e-05,6.082480063608474e-06,2.7443380153128064e-06,0.00040648405716894284,2.739723232406538e-06,0.2048370987112703,0.02350831610554701,0.1762092555133996,0.09591616976967388,58,11.453601608370974,2.8773099150296034e-06,2.229650682544463e-06,1.8455925697673473e-06,1.1078711958541497e-06,4.36220160027592e-06,2.8544471349426217e-06,-1.803504422604279e-07,5.334291599220477e-07
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,0,0.09789403084077755,37.87491690542495,23.090141732476326,36.190728395505786,10.699873128383434,70.39682433563361,30.03698449913396,-1.83441048264857,11.013995508486651
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,1,0.2936820925223327,17.111056056027877,5.051916222166153,17.145795724125556,4.838797268747429,33.19493307569087,7.893527100594138,-0.5309593522312855,1.1646182766727544
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,2,0.4894701542038878,1.6663708889815543,0.6941362018603039,1.5174443502461759,0.6359432377865,2.7960490822677415,0.8671207620597383,-0.19388307847999411,0.2172255946838926
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,3,0.6852582158854429,0.42276375971394914,0.19522813880681142,0.38145379265509893,0.15543127060106202,0.7318075317468703,0.22997327477950996,-0.036205010311088845,0.058537187140546586
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,4,0.8810462775669979,0.13285155385553843,0.060212244174104916,0.11677726668774942,0.04444006568844207,0.2282495239264796,0.07136293808934535,-0.010689648308404142,0.01582080360525104
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,5,1.076834339248553,0.09864233834928546,0.04589126836836419,0.08831373358645113,0.03582382774097298,0.16965759187204796,0.05326666683402469,-0.008649240031844306,0.01376533297641396
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,6,1.2726224009301084,0.03591119588590279,0.016850818497054405,0.03146827793974644,0.012673233057254934,0.061001887055148106,0.019292214200534438,-0.0031887933852505655,0.0051282157575411845
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,7,1.4684104626116632,0.042510260168285165,0.019779219399352236,0.03800190950998302,0.015440707949509434,0.07301829699337087,0.022915106649381744,-0.0037469363424486603,0.0060011569116576735
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,8,1.6641985242932185,0.01907720443656056,0.009938860238059144,0.016914004695557115,0.006472387143754824,0.03421356150131827,0.012485601330279695,-0.0008888238153996983,0.002809097521707097
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,9,1.8599865859747733,0.018659507363927526,0.008452397707570313,0.016563362425606458,0.007255080628728925,0.03052806208493845,0.009498597661554493,-0.002347403852297766,0.0028186254949150833
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,10,2.0557746476563286,0.014049427448514331,0.0065780749304313385,0.012549743924765438,0.005120472131669949,0.02409303272845437,0.00758709182407194,-0.0012530693224127015,0.002011223946763659
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,11,2.251562709337884,0.006512362328704465,0.0030751121138260394,0.005689327813465885,0.0022998774403296335,0.01102688059979166,0.0034988433673919534,-0.0005874047711893459,0.0009493036254815863
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,12,2.4473507710194387,0.00871618599269752,0.004072060386786576,0.007769976099140099,0.003164161197007732,0.014934331310625187,0.004696423717149144,-0.000775915390606215,0.0012478780630680723
migrating,0.100,10,200,8.755334108348925e-06,2.9616300130262945e-06,0.006766716867265594,0.000783715133210056,1.5541288142915736e-05,3.069219200447042e-06,1.4783233037823792e-06,0.0002985353460816543,1.5883651342290551e-06,0.1838316221651223,0.019740893241440925,0.13705164317708857,0.07831522467262207,13,2.643138832700994,0.004528155792468893,0.00213978847370277,0.003984720355244975,0.0016200110852492297,0.007692682798659108,0.0024378016513956925,-0.0004100966745273788,0.0006604990517666616
